date,gross_return,cost,net_return,cum_return,rolling_peak,drawdown,strategy_name
2021-02-02,0.013606201544744456,0.0,0.013606201544744456,1.0201765493809267,1.030211600454104,-0.009740766915024013,momentum_baseline
2021-02-03,0.004022492837296832,0.0,0.004022492837296832,1.0242802022435895,1.030211600454104,-0.005757456242872827,momentum_baseline
2021-02-04,0.010377676627451593,0.0,0.010377676627451593,1.034909850958374,1.034909850958374,0.0,momentum_baseline
2021-02-05,0.011233975596217083,0.0,0.011233975596217083,1.046536002968325,1.046536002968325,0.0,momentum_baseline
2021-02-08,0.013656927548710507,0.0,0.013656927548710507,1.0608284693379804,1.0608284693379804,0.0,momentum_baseline
2021-02-09,0.007678512280149263,0.0,0.007678512280149263,1.068974053766924,1.068974053766924,0.0,momentum_baseline
2021-02-10,-0.001527775619192484,0.0,-0.001527775619192484,1.0673409012700295,1.068974053766924,-0.001527775619192484,momentum_baseline
2021-02-11,0.004764744505573515,0.0,0.004764744505573515,1.0724265079649296,1.0724265079649296,0.0,momentum_baseline
2021-02-12,0.0018449632524975002,0.0,0.0018449632524975002,1.074405095463129,1.074405095463129,0.0,momentum_baseline
2021-02-16,-0.001935134090095214,0.0,-0.001935134090095214,1.0723259775363263,1.074405095463129,-0.0019351340900952696,momentum_baseline
2021-02-17,-0.003746224643536855,0.0,-0.003746224643536855,1.068308803533375,1.074405095463129,-0.005674109286615159,momentum_baseline
2021-02-18,-0.01464485876524596,0.0,-0.01464485876524596,1.0526635719879598,1.074405095463129,-0.02023587152274009,momentum_baseline
2021-02-19,0.013663135161548712,0.0,0.013663135161548712,1.06704625665167,1.074405095463129,-0.006849221808918227,momentum_baseline
2021-02-22,-0.017929658164903106,0.0,-0.017929658164903106,1.0479144820237662,1.074405095463129,-0.0246560757680917,momentum_baseline
2021-02-23,-0.0021642065764123086,0.0,-0.0021642065764123086,1.0456465786102527,1.074405095463129,-0.026766921503178276,momentum_baseline
2021-02-24,0.008605585998409937,0.0,0.008605585998409937,1.0546449801664264,1.074405095463129,-0.018391680549676548,momentum_baseline
2021-02-25,-0.02987447523976622,0.0,-0.02987447523976622,1.023138014819701,1.074405095463129,-0.0477167139842436,momentum_baseline
2021-02-26,-0.007388260343685171,0.0,-0.007388260343685171,1.0155788047986918,1.074405095463129,-0.054752430822267995,momentum_baseline
2021-03-01,0.031173215707963053,0.0,0.031173215707963053,1.0472376619491166,1.074405095463129,-0.02528602445086292,momentum_baseline
2021-03-02,-0.01451482378605734,0.0,-0.01451482378605734,1.0320371918238025,1.074405095463129,-0.03943382604776602,momentum_baseline
2021-03-03,-0.0064190636379384824,0.0,-0.0064190636379384824,1.0254124794127661,1.074405095463129,-0.045599761446816545,momentum_baseline
2021-03-04,-0.025622034726492104,0.0,-0.025622034726492104,0.9991393252562738,1.074405095463129,-0.07005343750199866,momentum_baseline
2021-03-05,0.01604690930454422,0.0,0.01604690930454422,1.015172423391265,1.074405095463129,-0.05513066935552047,momentum_baseline
2021-03-08,-0.011102924310631312,0.0,-0.011102924310631312,1.0039010408121116,1.074405095463129,-0.06562148201710283,momentum_baseline
2021-03-09,0.02149238280065069,0.0,0.02149238280065069,1.025477266275217,1.074405095463129,-0.04553946122790997,momentum_baseline
2021-03-10,0.006444450308002669,0.0,0.006444450308002669,1.0320859035597139,1.074405095463129,-0.039388487714843934,momentum_baseline
2021-03-11,0.026765354450243195,0.0,0.026765354450243195,1.059710048591589,1.074405095463129,-0.013677380099547776,momentum_baseline
2021-03-12,-0.005964204460513656,0.001,-0.006964204460513656,1.0523300111443363,1.074405095463129,-0.020546332488563857,momentum_baseline
2021-03-15,0.004758570006686891,0.0,0.004758570006686891,1.0573375971725043,1.074405095463129,-0.015885533643404504,momentum_baseline
2021-03-16,-0.008991783939232167,0.0,-0.008991783939232167,1.0478302459479023,1.074405095463129,-0.024734478296355666,momentum_baseline
2021-03-17,0.005631399075893828,0.0,0.005631399075893828,1.053730996226627,1.074405095463129,-0.019242368938682586,momentum_baseline
2021-03-18,-0.02249146826807613,0.0,-0.02249146826807613,1.0300310389619076,1.074405095463129,-0.041301048076371694,momentum_baseline
2021-03-19,0.0028483217712826914,0.001,0.0018483217712826914,1.031934867756318,1.074405095463129,-0.03952906393142519,momentum_baseline
2021-03-22,-0.005246884706913979,0.0,-0.005246884706913979,1.026520424480156,1.074405095463129,-0.044568544197318816,momentum_baseline
2021-03-23,-0.027688347144492143,0.0,-0.027688347144492143,0.998097770616238,1.074405095463129,-0.07102286201835106,momentum_baseline
2021-03-24,-0.023002406443845214,0.0,-0.023002406443845214,0.9751391200258275,1.074405095463129,-0.09239157172324497,momentum_baseline
2021-03-25,0.014176911801170089,0.0,0.014176911801170089,0.9889635813243043,1.074405095463129,-0.07952448708556681,momentum_baseline
2021-03-26,0.022116579698737815,0.001,0.021116579698737814,1.0098471096084882,1.074405095463129,-0.060087192556372515,momentum_baseline
2021-03-29,-0.014327117117199861,0.0,-0.014327117117199861,0.9953789117986616,1.074405095463129,-0.07355343342857357,momentum_baseline
2021-03-30,0.007092198887718948,0.0,0.007092198887718948,1.002438337009779,1.074405095463129,-0.06698289011960468,momentum_baseline
2021-03-31,0.008746718676285847,0.0,0.008746718676285847,1.0112063831339273,1.074405095463129,-0.05882205193931955,momentum_baseline
2021-04-01,0.011735999036223799,0.0,0.011735999036223799,1.0230739002718103,1.074405095463129,-0.04777638844796439,momentum_baseline
2021-04-05,0.009925134897414312,0.0,0.009925134897414312,1.0332280467420318,1.074405095463129,-0.03832544065080734,momentum_baseline
2021-04-06,-0.0017620717796066887,0.0,-0.0017620717796066887,1.0314074247589695,1.074405095463129,-0.04001998025300235,momentum_baseline
2021-04-07,-0.007490545882803623,0.0,-0.007490545882803623,1.0236816201199481,1.074405095463129,-0.047210754637491914,momentum_baseline
2021-04-08,0.006610095450439335,0.0,0.006610095450439335,1.0304482533398014,1.074405095463129,-0.04091272678149371,momentum_baseline
2021-04-09,0.003702543760254695,0.001,0.002702543760254695,1.0332330848371303,1.074405095463129,-0.03832075145571723,momentum_baseline
2021-04-12,-0.00047029603975340395,0.0,-0.00047029603975340395,1.0327471594091893,1.074405095463129,-0.03877302539782057,momentum_baseline
2021-04-13,0.0073183146354680595,0.0,0.0073183146354680595,1.0403051280606317,1.074405095463129,-0.03173846396158264,momentum_baseline
2021-04-14,-0.007711500195248522,0.0,-0.007711500195248522,1.032282814862474,1.074405095463129,-0.0392052129857946,momentum_baseline
2021-04-15,0.012948981980302254,0.0,0.012948981980302254,1.045649826430704,1.074405095463129,-0.026763898601979363,momentum_baseline
2021-04-16,0.0022566517533068042,0.0,0.0022566517533068042,1.0480094939448639,1.074405095463129,-0.024567643647377846,momentum_baseline
2021-04-19,-0.007032516636775621,0.0,-0.007032516636775621,1.0406393497431978,1.074405095463129,-0.031427387921476924,momentum_baseline
2021-04-20,-0.007305082811851271,0.0,-0.007305082811851271,1.0330373931160528,1.074405095463129,-0.038502891062001554,momentum_baseline
2021-04-21,0.009011554045946113,0.0,0.009011554045946113,1.0423466654156015,1.074405095463129,-0.0298383078997857,momentum_baseline
2021-04-22,-0.010593691011084538,0.0,-0.010593691011084538,1.0313043669157542,1.074405095463129,-0.04011590109668639,momentum_baseline
2021-04-23,0.011715808518595217,0.001,0.010715808518595216,1.0423556270360146,1.074405095463129,-0.029829966892794046,momentum_baseline
2021-04-26,0.006248300979206478,0.0,0.006248300979206478,1.0488685787211052,1.074405095463129,-0.023768052524933525,momentum_baseline
2021-04-27,0.0006375850280473383,0.0,0.0006375850280473383,1.049537321623287,1.074405095463129,-0.023145621651321835,momentum_baseline
2021-04-28,0.0007098236132535574,0.0,0.0007098236132535574,1.0502823079971664,1.074405095463129,-0.0224522273468597,momentum_baseline
2021-04-29,0.0013291813636631122,0.0,0.0013291813636631122,1.0516783236675413,1.074405095463129,-0.021152889065358726,momentum_baseline
2021-04-30,-0.010083789681351152,0.0,-0.010083789681351152,1.0410734206392418,1.074405095463129,-0.031023377462221946,momentum_baseline
2021-05-03,0.003524025238624384,0.0,0.003524025238624384,1.0447421896488356,1.074405095463129,-0.02760867938876166,momentum_baseline
2021-05-04,-0.009058290157127613,0.0,-0.009058290157127613,1.0352786117556034,1.074405095463129,-0.0364168821171309,momentum_baseline
2021-05-05,-0.0018366154600396034,0.0,-0.0018366154600396034,1.033377203051805,1.074405095463129,-0.03818661376846766,momentum_baseline
2021-05-06,0.004420000604562491,0.0,0.004420000604562491,1.037944730914035,1.074405095463129,-0.03393539801984791,momentum_baseline
2021-05-07,0.009928615059859425,0.001,0.008928615059859424,1.047212139869776,1.074405095463129,-0.025309779065810667,momentum_baseline
2021-05-10,-0.017578473275084994,0.0,-0.017578473275084994,1.0288037492557305,1.074405095463129,-0.042443345065989124,momentum_baseline
2021-05-11,-0.005152941490471574,0.0,-0.005152941490471574,1.0235023837306378,1.074405095463129,-0.047377578482675764,momentum_baseline
2021-05-12,-0.0235641756120355,0.0,-0.0235641756120355,0.9993843938210721,1.074405095463129,-0.06982534051527256,momentum_baseline
2021-05-13,0.009872099693841618,0.0,0.009872099693841618,1.0092504161893434,1.074405095463129,-0.06064256354415398,momentum_baseline
2021-05-14,0.018716097523105435,0.001,0.017716097523105434,1.0271303949877886,1.074405095463129,-0.0440008155908479,momentum_baseline
2021-05-17,0.0045472411848831995,0.0,0.0045472411848831995,1.0318010046221224,1.074405095463129,-0.03965365672678778,momentum_baseline
2021-05-18,-0.0033346900173914507,0.0,-0.0033346900173914507,1.0283602681120747,1.074405095463129,-0.04285611409093926,momentum_baseline
2021-05-19,-0.0009681359953423452,0.0,-0.0009681359953423452,1.0273646755203354,1.074405095463129,-0.04378275953960975,momentum_baseline
2021-05-20,0.007662675814433806,0.0,0.007662675814433806,1.0352370379720488,1.074405095463129,-0.036455576817789215,momentum_baseline
2021-05-21,-0.00018213053900750786,0.0,-0.00018213053900750786,1.0350484896923224,1.074405095463129,-0.036631067682941,momentum_baseline
2021-05-24,0.005977754683436531,0.0,0.005977754683436531,1.0412357556491647,1.074405095463129,-0.030872284535905403,momentum_baseline
2021-05-25,0.0034270886132183875,0.0,0.0034270886132183875,1.0448041628510258,1.074405095463129,-0.02755099797748395,momentum_baseline
2021-05-26,0.00012111362988070917,0.0,0.00012111362988070917,1.044930702875703,1.074405095463129,-0.027433221148975284,momentum_baseline
2021-05-27,0.00045953251002295303,0.0,0.00045953251002295303,1.0454108825043957,1.074405095463129,-0.026986295095924873,momentum_baseline
2021-05-28,0.00277947447260396,0.0,0.00277947447260396,1.048316575365699,1.074405095463129,-0.024281828341650158,momentum_baseline
2021-06-01,-0.0017858777916694435,0.0,-0.0017858777916694435,1.0464444100751145,1.074405095463129,-0.026024341755343183,momentum_baseline
2021-06-02,0.0032315109519500673,0.0,0.0032315109519500673,1.0498260066468792,1.074405095463129,-0.022876928748792658,momentum_baseline
2021-06-03,-0.011644744079451541,0.0,-0.011644744079451541,1.0376010514715237,1.074405095463129,-0.03425527684764074,momentum_baseline
2021-06-04,0.009964625942165406,0.0,0.009964625942165406,1.0479403578266349,1.074405095463129,-0.02463199192580745,momentum_baseline
2021-06-07,0.001518604024603798,0.0,0.001518604024603798,1.0495317642715751,1.074405095463129,-0.023150794143276143,momentum_baseline
2021-06-08,-0.0014393907754347568,0.0,-0.0014393907754347568,1.0480210779315569,1.074405095463129,-0.02455686187917716,momentum_baseline
2021-06-09,-0.0017047794567301433,0.0,-0.0017047794567301433,1.046234433127679,1.074405095463129,-0.026219777302253888,momentum_baseline
2021-06-10,0.00447139215424186,0.0,0.00447139215424186,1.0509125575634637,1.074405095463129,-0.0218656240545273,momentum_baseline
2021-06-11,-0.004799937738975468,0.0,-0.004799937738975468,1.0458682427180517,1.074405095463129,-0.026560608159417187,momentum_baseline
2021-06-14,-0.0018110557211771794,0.0,-0.0018110557211771794,1.0439741170534795,1.074405095463129,-0.028323561139229403,momentum_baseline
2021-06-15,-0.0028058368767840403,0.0,-0.0028058368767840403,1.0410448959774428,1.074405095463129,-0.031049926723687116,momentum_baseline
2021-06-16,-0.011237534713346098,0.0,-0.011237534713346098,1.0293461178207444,1.074405095463129,-0.041938536807629045,momentum_baseline
2021-06-17,-0.01553606006137248,0.0,-0.01553606006137248,1.0133541347103405,1.074405095463129,-0.056823037242272334,momentum_baseline
2021-06-18,-0.009518834425575773,0.001,-0.010518834425575774,1.0026948303528498,1.074405095463129,-0.06674415954753832,momentum_baseline
2021-06-21,0.010265444443856242,0.0,0.010265444443856242,1.012987938427979,1.074405095463129,-0.05716387356546904,momentum_baseline
2021-06-22,0.007333909032194774,0.0,0.007333909032194774,1.0204170998191204,1.074405095463129,-0.05024919918193116,momentum_baseline
2021-06-23,-0.0003580276198933974,0.0,-0.0003580276198933974,1.0200517623135736,1.074405095463129,-0.05058923620063993,momentum_baseline
2021-06-24,0.006049256091938071,0.0,0.006049256091938071,1.0262223166508413,1.074405095463129,-0.04484600735397504,momentum_baseline
2021-06-25,0.0011615222435005235,0.0,0.0011615222435005235,1.027414296698408,1.074405095463129,-0.04373657474554837,momentum_baseline
2021-06-28,0.007088760945133665,0.0,0.007088760945133665,1.0346973910393154,1.074405095463129,-0.036957851923345,momentum_baseline
2021-06-29,0.0020784499256314426,0.0,0.0020784499256314426,1.036847957754772,1.074405095463129,-0.034956217042295123,momentum_baseline
2021-06-30,-0.00036799832396094967,0.0,-0.00036799832396094967,1.036466399444116,1.074405095463129,-0.03531135153697251,momentum_baseline
2021-07-01,0.0029658127751366337,0.0,0.0029658127751366337,1.0395403647325872,1.074405095463129,-0.03245026561933162,momentum_baseline
2021-07-02,0.009561149289250781,0.0,0.009561149289250781,1.0494795653519977,1.074405095463129,-0.02319937816414297,momentum_baseline
2021-07-06,0.0012502913718845932,0.0,0.0012502913718845932,1.0507917205975266,1.074405095463129,-0.021978092774610047,momentum_baseline
2021-07-07,0.0028220521497582807,0.0,0.0028220521497582807,1.0537571096315872,1.074405095463129,-0.019218063948813757,momentum_baseline
2021-07-08,-0.007093823792381659,0.0,-0.007093823792381659,1.0462819423758913,1.074405095463129,-0.026175558181911862,momentum_baseline
2021-07-09,0.008459116877922779,0.001,0.007459116877922779,1.0540862816713332,1.074405095463129,-0.018911687851812742,momentum_baseline
2021-07-12,0.0013047161969945709,0.0,0.0013047161969945709,1.0554615651160595,1.074405095463129,-0.01763164604027101,momentum_baseline
2021-07-13,-0.0038269014936785917,0.0,-0.0038269014936785917,1.0514224176759965,1.074405095463129,-0.021391072961382096,momentum_baseline
2021-07-14,0.006578051475578772,0.0,0.006578051475578772,1.0583387284620467,1.074405095463129,-0.014953733064861141,momentum_baseline
2021-07-15,0.0020033155339735376,0.0,0.0020033155339735376,1.0604589148769805,1.074405095463129,-0.012980374576627374,momentum_baseline
2021-07-16,-0.004992663817188381,0.0,-0.004992663817188381,1.0551644000230593,1.074405095463129,-0.01790823174733347,momentum_baseline
2021-07-19,0.006867554864323999,0.0,0.006867554864323999,1.0624107994310992,1.074405095463129,-0.01116366264705737,momentum_baseline
2021-07-20,0.000988499598164494,0.0,0.000988499598164494,1.0634609920794225,1.074405095463129,-0.010186198324933504,momentum_baseline
2021-07-21,-0.002473243882961773,0.0,-0.002473243882961773,1.0608307936859935,1.074405095463129,-0.012634249255197516,momentum_baseline
2021-07-22,0.00803179188790104,0.0,0.00803179188790104,1.0693511658491561,1.074405095463129,-0.0047039330279743385,momentum_baseline
2021-07-23,0.002494116309957828,0.0,0.002494116309957828,1.072018252032973,1.074405095463129,-0.002221548874102308,momentum_baseline
2021-07-26,-0.0010876582793035716,0.0,-0.0010876582793035716,1.070852262505585,1.074405095463129,-0.0033067908673800606,momentum_baseline
2021-07-27,-0.0001729281514872283,0.0,-0.0001729281514872283,1.070667082003314,1.074405095463129,-0.0034791471816352226,momentum_baseline
2021-07-28,0.0019540108864567474,0.0,0.0019540108864567474,1.0727591771373193,1.074405095463129,-0.0015319345866470213,momentum_baseline
2021-07-29,-0.0018847122492081647,0.0,-0.0018847122492081647,1.070737334775718,1.074405095463129,-0.0034137595799746956,momentum_baseline
2021-07-30,-0.00025420992143382337,0.0,-0.00025420992143382337,1.0704651427219685,1.074405095463129,-0.0036671016898539577,momentum_baseline
2021-08-02,0.004500700446880113,0.0,0.004500700446880113,1.075282985668187,1.075282985668187,0.0,momentum_baseline
2021-08-03,0.0032964441190026506,0.0,0.0032964441190026506,1.0788275959425564,1.0788275959425564,0.0,momentum_baseline
2021-08-04,0.0017508707371525212,0.0,0.0017508707371525212,1.0807164836107248,1.0807164836107248,0.0,momentum_baseline
2021-08-05,0.0006223417140295839,0.0,0.0006223417140295839,1.0813890585595152,1.0813890585595152,0.0,momentum_baseline
2021-08-06,-0.01054149279732186,0.001,-0.011541492797321862,1.0689082145290478,1.0813890585595152,-0.011541492797321862,momentum_baseline
2021-08-09,0.0005169281693911953,0.0,0.0005169281693911953,1.0694607632956317,1.0813890585595152,-0.011030530750674283,momentum_baseline
2021-08-10,-0.0019407738830941046,0.0,-0.0019407738830941046,1.0673851817772335,1.0813890585595152,-0.012949896867770927,momentum_baseline
2021-08-11,0.00038371869823528026,0.0,0.00038371869823528026,1.0677947574297009,1.0813890585595152,-0.012571147287103956,momentum_baseline
2021-08-12,0.0033006917721349893,0.0,0.0033006917721349893,1.071319218799878,1.0813890585595152,-0.009311948997385855,momentum_baseline
2021-08-13,0.002665033984244114,0.001,0.001665033984244114,1.0731030017071534,1.0813890585595152,-0.007662419724681957,momentum_baseline
2021-08-16,0.0014285878358151205,0.0,0.0014285878358151205,1.074636023601969,1.0813890585595152,-0.006244778328478473,momentum_baseline
2021-08-17,-0.0046056668610033324,0.0,-0.0046056668610033324,1.069686608080425,1.0813890585595152,-0.010821683820880001,momentum_baseline
2021-08-18,-0.003132458472693611,0.0,-0.003132458472693611,1.0663358592018166,1.0813890585595152,-0.013920243818400069,momentum_baseline
2021-08-19,0.006098129213923387,0.0,0.006098129213923387,1.072838513056669,1.0813890585595152,-0.007907002049970746,momentum_baseline
2021-08-20,0.005511493993559102,0.0,0.005511493993559102,1.0787514560774398,1.0813890585595152,-0.0024390874507171922,momentum_baseline
2021-08-23,0.007146086559118137,0.0,0.007146086559118137,1.086460307358344,1.086460307358344,0.0,momentum_baseline
2021-08-24,-0.002361019778538087,0.0,-0.002361019778538087,1.0838951530840746,1.086460307358344,-0.002361019778537976,momentum_baseline
2021-08-25,-0.0035790278345778637,0.0,-0.0035790278345778637,1.0800158621614226,1.086460307358344,-0.005931597457610516,momentum_baseline
2021-08-26,-0.0017903755508985042,0.0,-0.0017903755508985042,1.0780822281672262,1.086460307358344,-0.007711353221443118,momentum_baseline
2021-08-27,0.008262204286553776,0.0,0.008262204286553776,1.0869895637740468,1.0869895637740468,0.0,momentum_baseline
2021-08-30,0.006915514319607574,0.0,0.006915514319607574,1.0945066556675902,1.0945066556675902,0.0,momentum_baseline
2021-08-31,-0.003811057343108326,0.0,-0.003811057343108326,1.0903354280404274,1.0945066556675902,-0.0038110573431082706,momentum_baseline
2021-09-01,0.0016667282194745558,0.0,0.0016667282194745558,1.0921527208670354,1.0945066556675902,-0.002150681120453357,momentum_baseline
2021-09-02,0.0019462791659969336,0.0,0.0019462791659969336,1.0942783549537458,1.0945066556675902,-0.0002085877803138514,momentum_baseline
2021-09-03,-0.0030092514108960855,0.001,-0.0040092514108960855,1.0898911179152346,1.0945066556675902,-0.004217002910357204,momentum_baseline
2021-09-07,-0.0010802170876027528,0.0,-0.0010802170876027528,1.088713798906036,1.0945066556675902,-0.0052926647193578535,momentum_baseline
2021-09-08,-0.0023493366801010107,0.0,-0.0023493366801010107,1.086156043644134,1.0945066556675902,-0.007629567148098149,momentum_baseline
2021-09-09,-0.003860256349741298,0.0,-0.003860256349741298,1.081963202879847,1.0945066556675902,-0.011460371412810089,momentum_baseline
2021-09-10,-0.00773708137992446,0.0,-0.00773708137992446,1.0735919655290818,1.0945066556675902,-0.019108782966469562,momentum_baseline
2021-09-13,0.0009343825772458181,0.0,0.0009343825772458181,1.0745951111567433,1.0945066556675902,-0.01819225530309987,momentum_baseline
2021-09-14,-0.004120013640991127,0.0,-0.004120013640991127,1.0701677646402352,1.0945066556675902,-0.02223731660408179,momentum_baseline
2021-09-15,0.007894003969847962,0.0,0.007894003969847962,1.0786156732227083,1.0945066556675902,-0.014518854099785483,momentum_baseline
2021-09-16,-0.0004488698513535616,0.0,-0.0004488698513535616,1.078131515165801,1.0945066556675902,-0.014961206875257593,momentum_baseline
2021-09-17,-0.010791797829094785,0.0,-0.010791797829094785,1.066496537820956,1.0945066556675902,-0.02559154638447536,momentum_baseline
2021-09-20,-0.018668453882815572,0.0,-0.018668453882815572,1.0465866963884631,1.0945066556675902,-0.04378224566382238,momentum_baseline
2021-09-21,0.00014271516138009144,0.0,0.00014271516138009144,1.0467360601777367,1.0945066556675902,-0.043645778892697606,momentum_baseline
2021-09-22,0.00954771131622234,0.0,0.00954771131622234,1.0567299939045935,1.0945066556675902,-0.03451478487351445,momentum_baseline
2021-09-23,0.010688549357404264,0.0,0.010688549357404264,1.0680249046018924,1.0945066556675902,-0.02419514849779092,momentum_baseline
2021-09-24,0.0012928130244778124,0.0,0.0012928130244778124,1.0694056611090283,1.0945066556675902,-0.02293361527642024,momentum_baseline
2021-09-27,-0.005421596786588823,0.0,-0.005421596786588823,1.0636077748131998,1.0945066556675902,-0.028230875248121512,momentum_baseline
2021-09-28,-0.024224783764209723,0.0,-0.024224783764209723,1.0378421064584178,1.0945066556675902,-0.05177177216397111,momentum_baseline
2021-09-29,2.1791483985733606e-05,0.0,2.1791483985733606e-05,1.0378647225780604,1.0945066556675902,-0.051751108863729356,momentum_baseline
2021-09-30,-0.007948078473173248,0.0,-0.007948078473173248,1.0296156923184718,1.0945066556675902,-0.059287865462579914,momentum_baseline
2021-10-01,0.009042994260508919,0.001,0.008042994260508918,1.0378968854223192,1.0945066556675902,-0.05172172316370438,momentum_baseline
2021-10-04,-0.01099191918107989,0.0,-0.01099191918107989,1.0264884067394624,1.0945066556675902,-0.06214512134386274,momentum_baseline
2021-10-05,0.006927776282705023,0.0,0.006927776282705023,1.0335996887781436,1.0945066556675902,-0.0556478725588897,momentum_baseline
2021-10-06,-0.000523590592227563,0.0,-0.000523590592227563,1.03305850570497,1.0945066556675902,-0.05614232644856798,momentum_baseline
2021-10-07,0.012031857644762667,0.0,0.012031857644762667,1.0454881185843234,1.0945066556675902,-0.04478596528348022,momentum_baseline
2021-10-08,-0.00467419626518728,0.0,-0.00467419626518728,1.040601301925139,1.0945066556675902,-0.049250823157006574,momentum_baseline
2021-10-11,-0.0064855001322466355,0.0,-0.0064855001322466355,1.0338524820438875,1.0945066556675902,-0.05541690706915525,momentum_baseline
2021-10-12,0.0015151565182158766,0.0,0.0015151565182158766,1.03541893037093,1.0945066556675902,-0.053985715838904436,momentum_baseline
2021-10-13,0.0041687714112098595,0.0,0.0041687714112098595,1.0397353552064859,1.0945066556675902,-0.05004199853649749,momentum_baseline
2021-10-14,0.01582373763578737,0.0,0.01582373763578737,1.0561878546779253,1.0945066556675902,-0.03501011235632234,momentum_baseline
2021-10-15,0.0022361631323822295,0.0,0.0022361631323822295,1.058549663019426,1.0945066556675902,-0.032852237546451835,momentum_baseline
2021-10-18,0.0011917008754195324,0.0,0.0011917008754195324,1.0598111375795212,1.0945066556675902,-0.03169968671127599,momentum_baseline
2021-10-19,0.005723736782193178,0.0,0.005723736782193178,1.065877217569863,1.0945066556675902,-0.026157390591896257,momentum_baseline
2021-10-20,0.005284430879979873,0.0,0.005284430879979873,1.071509772052656,1.0945066556675902,-0.021011186634499968,momentum_baseline
2021-10-21,0.002579597552481161,0.0,0.002579597552481161,1.0742738360381028,1.0945066556675902,-0.018485789487635906,momentum_baseline
2021-10-22,-0.0017023944368588784,0.0,-0.0017023944368588784,1.0724449982359685,1.0945066556675902,-0.020156713819310057,momentum_baseline
2021-10-25,0.0074303146657447305,0.0,0.0074303146657447305,1.0804136020345658,1.0945066556675902,-0.012876169879870059,momentum_baseline
2021-10-26,-0.003317815245746536,0.0,-0.003317815245746536,1.0768289893140237,1.0945066556675902,-0.01615126437288228,momentum_baseline
2021-10-27,-0.011410212360703664,0.0,-0.011410212360703664,1.064542141869789,1.0945066556675902,-0.02737718737719741,momentum_baseline
2021-10-28,0.014795394478191892,0.0,0.014795394478191892,1.0802924627974115,1.0945066556675902,-0.012986849185954719,momentum_baseline
2021-10-29,0.00088305506784081,0.001,-0.00011694493215919002,1.0801661280686377,1.0945066556675902,-0.013102275371916883,momentum_baseline
2021-11-01,0.002569586260373957,0.0,0.002569586260373957,1.0829417081102442,1.0945066556675902,-0.010566356538318167,momentum_baseline
2021-11-02,0.004112215486840709,0.0,0.004112215486840709,1.0873949977736808,1.0945066556675902,-0.006497592186473944,momentum_baseline
2021-11-03,0.008360506166797954,0.0,0.008360506166797954,1.0964861703583129,1.0964861703583129,0.0,momentum_baseline
2021-11-04,0.008765484386603295,0.0,0.008765484386603295,1.106097402764715,1.106097402764715,0.0,momentum_baseline
2021-11-05,0.0022118861015087976,0.001,0.0012118861015087976,1.1074378668340408,1.1074378668340408,0.0,momentum_baseline
2021-11-08,0.0008734768235654777,0.0,0.0008734768235654777,1.1084051881442591,1.1084051881442591,0.0,momentum_baseline
2021-11-09,-0.0063483219085467835,0.0,-0.0063483219085467835,1.1013686752048162,1.1084051881442591,-0.006348321908546617,momentum_baseline
2021-11-10,-0.015227429122794844,0.0,-0.015227429122794844,1.0845976617650683,1.1084051881442591,-0.021479082409430417,momentum_baseline
2021-11-11,0.005410012322302538,0.0,0.005410012322302538,1.090465348479958,1.1084051881442591,-0.016185272187634547,momentum_baseline
2021-11-12,0.005762953903501011,0.0,0.005762953903501011,1.096749650016613,1.1084051881442591,-0.010515593261666734,momentum_baseline
2021-11-15,-0.0020974035498806387,0.0,-0.0020974035498806387,1.0944493234073378,1.1084051881442591,-0.012590941368911146,momentum_baseline
2021-11-16,0.004482750358443477,0.0,0.004482750358443477,1.0993554665041403,1.1084051881442591,-0.008164633057402337,momentum_baseline
2021-11-17,-0.006284168662538392,0.0,-0.006284168662538392,1.0924469313325447,1.1084051881442591,-0.014397493788740334,momentum_baseline
2021-11-18,0.0030606157660738598,0.0,0.0030606157660738598,1.0957904916341799,1.1084051881442591,-0.011380943219148398,momentum_baseline
2021-11-19,-0.0017679206595421215,0.0,-0.0017679206595421215,1.0938532209854899,1.1084051881442591,-0.013128743274048338,momentum_baseline
2021-11-22,-0.007931743525215695,0.0,-0.007931743525215695,1.0851770577824018,1.1084051881442591,-0.020956352974806025,momentum_baseline
2021-11-23,-0.003141918459205084,0.0,-0.003141918459205084,1.0817675199530494,1.1084051881442591,-0.024032428281761886,momentum_baseline
2021-11-24,0.0021503499897596035,0.0,0.0021503499897596035,1.0840936987285028,1.1084051881442591,-0.02193375642391182,momentum_baseline
2021-11-26,-0.028328045218023734,0.001,-0.029328045218023735,1.0522993497116186,1.1084051881442591,-0.05061852744173401,momentum_baseline
2021-11-29,0.016984604598034747,0.0,0.016984604598034747,1.0701722380852394,1.1084051881442591,-0.034493658517631975,momentum_baseline
2021-11-30,-0.01707194029779585,0.0,-0.01707194029779585,1.0519023215282897,1.1084051881442591,-0.05097672513656226,momentum_baseline
2021-12-01,-0.01406003223997121,0.0,-0.01406003223997121,1.0371125409743014,1.1084051881442591,-0.06432002297762518,momentum_baseline
2021-12-02,0.011261605223213733,0.0,0.011261605223213733,1.048792092982798,1.1084051881442591,-0.0537827644611335,momentum_baseline
2021-12-03,-0.013044999890915954,0.001,-0.014044999890915955,1.0340618081512611,1.1084051881442591,-0.06707238543105976,momentum_baseline
